5.048624019790621787e+03 8.689075492651411325e-01 8.997518246428405364e-01 9.194172856348592493e-01 9.352799598685732629e-01 9.488588667460590154e-01 9.609382092820606402e-01 9.718817402080712764e-01 9.818101011752977669e-01 9.913202088926333921e-01 1.000000000000000000e+00
5.068618569947515425e+03 8.694959191270028587e-01 9.001740528172005318e-01 9.197352624459060877e-01 9.355236606112876663e-01 9.490456597638964320e-01 9.610776721822360535e-01 9.719804724520400008e-01 9.818712583297034557e-01 9.913465653075418382e-01 1.000000000000000000e+00
5.088613120095005797e+03 8.702903904162884174e-01 9.007610778026590159e-01 9.201793172134917764e-01 9.358641828261478057e-01 9.493047850815603539e-01 9.612688028685464348e-01 9.721138188621862852e-01 9.819537768888840779e-01 9.913804809151257613e-01 1.000000000000000000e+00
5.108607680230478763e+03 8.711821430236272867e-01 9.015232012328294742e-01 9.208231075995205739e-01 9.364019492354090923e-01 9.497456119685627751e-01 9.616162557540428590e-01 9.723717109170331163e-01 9.821253284601891842e-01 9.914619066927864433e-01 1.000000000000000000e+00
5.128602230359490932e+03 8.752354541732378923e-01 9.050868528130342483e-01 9.239449753035581248e-01 9.390920169577471333e-01 9.520077528430371805e-01 9.634397822730753624e-01 9.737501982512184462e-01 9.830555055888311466e-01 9.919110410115821175e-01 1.000000000000000000e+00
5.148596780479428162e+03 8.716212905582106929e-01 9.018227485999870119e-01 9.210500557966162516e-01 9.365751032078255545e-01 9.498768504723805739e-01 9.617120286328684209e-01 9.724375413419401593e-01 9.821649170543305107e-01 9.914796491236242959e-01 1.000000000000000000e+00
5.168591330590392317e+03 8.725740161805024542e-01 9.023906399398065048e-01 9.214173803430567578e-01 9.368149980046440728e-01 9.500316257360094108e-01 9.618070747813008969e-01 9.724900812437718978e-01 9.821843719706172537e-01 9.914824543240202681e-01 1.000000000000000000e+00
5.188585890689764710e+03 8.722982066230439147e-01 9.022887404492948571e-01 9.213811729534427952e-01 9.368095331600215792e-01 9.500371942803932379e-01 9.618155198139174411e-01 9.724979342084221212e-01 9.821936952940940602e-01 9.914880061563584590e-01 1.000000000000000000e+00
5.208580440783096492e+03 8.730062967204283986e-01 9.028392504972500010e-01 9.218071271746499651e-01 9.371371018284815335e-01 9.502845917424310729e-01 9.619952814460348556e-01 9.726204750310406544e-01 9.822673417039833321e-01 9.915179721538213142e-01 1.000000000000000000e+00
5.228574990867766246e+03 8.735625701422360390e-01 9.032392015622915382e-01 9.221057438604162160e-01 9.373629569446002563e-01 9.504526166049440672e-01 9.621161498298315129e-01 9.727021590142994611e-01 9.823171570618095538e-01 9.915388366874936521e-01 1.000000000000000000e+00
5.248569550941143461e+03 8.740699319950768764e-01 9.035751151192111807e-01 9.223617627895674964e-01 9.375642217081769925e-01 9.506132059848327875e-01 9.622414757431285715e-01 9.727948682459864882e-01 9.823765718380719214e-01 9.915677052074427511e-01 1.000000000000000000e+00
5.268564101008777470e+03 8.748938586424330754e-01 9.041471212105268718e-01 9.227924173891647319e-01 9.378935018356100439e-01 9.508648086428627133e-01 9.624286845609534291e-01 9.729262918331272880e-01 9.824570141043856841e-01 9.916034354401301876e-01 1.000000000000000000e+00
5.288558651068040490e+03 8.745350973901887537e-01 9.039892313233134358e-01 9.227048196383723644e-01 9.378415506475142882e-01 9.508284714696161322e-01 9.624010001623219956e-01 9.729049996434598890e-01 9.824468176633147642e-01 9.915982616936885874e-01 1.000000000000000000e+00
5.308553201119027108e+03 8.751053823918212293e-01 9.043792697550349091e-01 9.229834211696846813e-01 9.380448310887875563e-01 9.509774749892193624e-01 9.625079054281462376e-01 9.729777769745857618e-01 9.824888325539209433e-01 9.916141794722276304e-01 1.000000000000000000e+00
5.328547761159104084e+03 8.757443722246862627e-01 9.048491794878467109e-01 9.233566216694318873e-01 9.383422734432386170e-01 9.512118059305548767e-01 9.626860237429925027e-01 9.731054913215443358e-01 9.825702282136795640e-01 9.916526704141449544e-01 1.000000000000000000e+00
5.348542311193815294e+03 8.762290864803441437e-01 9.052152319044318718e-01 9.236307988961027782e-01 9.385484452152659252e-01 9.513642827237877020e-01 9.627949291894092321e-01 9.731785140192457106e-01 9.826134985226705476e-01 9.916689872102617542e-01 1.000000000000000000e+00
5.368536861220523861e+03 8.775795473857112006e-01 9.061966396403414725e-01 9.243703457339386143e-01 9.391098873096179744e-01 9.517864672090740052e-01 9.631021907994192777e-01 9.733892381236940450e-01 9.827404739306991877e-01 9.917226403893312225e-01 1.000000000000000000e+00
5.388531421236595634e+03 8.775440089880129912e-01 9.061675650520060188e-01 9.243595241621199721e-01 9.391116166036377333e-01 9.517963412432728365e-01 9.631163414666807920e-01 9.734043047119360637e-01 9.827532656220554497e-01 9.917310835100696664e-01 1.000000000000000000e+00
5.408525971247569032e+03 8.775297795570675685e-01 9.061499958985784753e-01 9.243416984869609054e-01 9.390953868509820390e-01 9.517821066833234145e-01 9.631044510420151417e-01 9.733952368205559535e-01 9.827477090985609065e-01 9.917282909969642457e-01 1.000000000000000000e+00
5.428520521250804450e+03 8.781254242418372602e-01 9.066698718459652584e-01 9.247637472429963701e-01 9.394295294547090336e-01 9.520366806850806274e-01 9.632891119677725600e-01 9.735202178812202289e-01 9.828255389213841342e-01 9.917607544961164479e-01 1.000000000000000000e+00
5.448515071246388288e+03 8.784949125630514555e-01 9.068620733626018282e-01 9.248875754919957393e-01 9.395165516546448714e-01 9.521034313194532972e-01 9.633415295361572595e-01 9.735601611212427731e-01 9.828494103188426534e-01 9.917723972885468253e-01 1.000000000000000000e+00
5.468509631231679123e+03 8.793978451915520633e-01 9.075919699522190243e-01 9.254688026373663057e-01 9.399751890323653214e-01 9.524566720592784197e-01 9.636025770387195433e-01 9.737406165645937639e-01 9.829606736654217247e-01 9.918189654569683489e-01 1.000000000000000000e+00
5.488504181212208096e+03 8.792637274468166897e-01 9.074897264276241549e-01 9.253932106859115159e-01 9.399191930477910351e-01 9.524153830992840852e-01 9.635732252091392391e-01 9.737213609767385591e-01 9.829510110709562820e-01 9.918169292797123227e-01 1.000000000000000000e+00
5.508498731185333781e+03 8.795717297561238546e-01 9.076982101379269530e-01 9.255462478429629103e-01 9.400357459387784775e-01 9.525057727143492192e-01 9.636425194477298284e-01 9.737721679988728951e-01 9.829829372713346780e-01 9.918311585552924692e-01 1.000000000000000000e+00
5.528493281151137126e+03 8.809436129315966202e-01 9.086371218381779080e-01 9.262426246881741987e-01 9.405607321281638233e-01 9.529015397427044176e-01 9.639329549305618583e-01 9.739738648059362847e-01 9.831044674260356331e-01 9.918845989002803565e-01 1.000000000000000000e+00
5.548487841106971246e+03 8.799989853233151083e-01 9.080559213101595528e-01 9.258361870514033587e-01 9.402671458641642666e-01 9.526843349175470044e-01 9.637740793642494141e-01 9.738629537695270288e-01 9.830409361908890586e-01 9.918564922117014682e-01 1.000000000000000000e+00
5.568482391058363646e+03 8.811955716413056861e-01 9.088223070014921356e-01 9.263845344671912674e-01 9.406705851669295848e-01 9.529857555563806537e-01 9.639952793894206451e-01 9.740172291570158292e-01 9.831316036046373608e-01 9.918963626310081105e-01 1.000000000000000000e+00
5.588476941002666535e+03 8.824877550506007307e-01 9.098835601443389098e-01 9.272229137938762245e-01 9.413247169112133328e-01 9.534821298237582399e-01 9.643555789409034018e-01 9.742616823810139604e-01 9.832806131301811137e-01 9.919577041107358051e-01 1.000000000000000000e+00
5.608471500937231212e+03 8.816793593965898124e-01 9.092277922915100730e-01 9.267086026315769498e-01 9.409255400818844484e-01 9.531799170469098526e-01 9.641362081789012217e-01 9.741130271193124690e-01 9.831916533093499888e-01 9.919218037947035160e-01 1.000000000000000000e+00
5.628466050867582453e+03 8.820635304797126430e-01 9.095512205482290113e-01 9.269651114669038572e-01 9.411259167543942761e-01 9.533325446440522599e-01 9.642476677338905899e-01 9.741891035392827858e-01 9.832378719675329837e-01 9.919401911775653780e-01 1.000000000000000000e+00
5.648460600791069737e+03 8.825430270832770319e-01 9.098387016810425276e-01 9.271702627432768518e-01 9.412802060686573657e-01 9.534527421642670086e-01 9.643408395979867764e-01 9.742580146540975594e-01 9.832809251785666893e-01 9.919615148443823305e-01 1.000000000000000000e+00
5.668455150707764005e+03 8.828982380264667196e-01 9.101064460653289778e-01 9.273760206594516831e-01 9.414390350202750390e-01 9.535736333695804534e-01 9.644303612243100288e-01 9.743205067372283645e-01 9.833194924593736674e-01 9.919781313186197824e-01 1.000000000000000000e+00
5.688449710615015647e+03 8.831731359939044568e-01 9.103924416604253222e-01 9.276197262465489812e-01 9.416383958945820920e-01 9.537283014775644885e-01 9.645438405664327197e-01 9.743982529603186782e-01 9.833696920750565340e-01 9.919992368490625489e-01 1.000000000000000000e+00
5.708444260518341252e+03 8.841765405279615742e-01 9.110891458974345047e-01 9.281552159279837788e-01 9.420575857321048519e-01 9.540571523620323680e-01 9.647955465574700185e-01 9.745804093287010472e-01 9.834847698464608268e-01 9.920532246273663368e-01 1.000000000000000000e+00
5.728438810415087573e+03 8.840721307339357571e-01 9.110004085490092107e-01 9.280811428824989884e-01 9.419973473629152938e-01 9.540091060392656974e-01 9.647589526008890637e-01 9.745539561856036981e-01 9.834676940603725992e-01 9.920455271828444443e-01 1.000000000000000000e+00
5.748433370302596813e+03 8.844201771645294752e-01 9.112532193192385277e-01 9.282677311460889591e-01 9.421345223521332413e-01 9.541075386300154060e-01 9.648267956981869675e-01 9.745973755745166445e-01 9.834920720626829649e-01 9.920544876819009650e-01 1.000000000000000000e+00
5.768427920186388292e+03 8.847148256448736925e-01 9.114855000021546694e-01 9.284454560944555013e-01 9.422697437723368541e-01 9.542090765400939034e-01 9.649001352366016748e-01 9.746471497665539774e-01 9.835216836522904238e-01 9.920662313744934568e-01 1.000000000000000000e+00
5.788422470063805122e+03 8.855447484957861271e-01 9.120604090105627337e-01 9.288750403793569754e-01 9.425965992349936151e-01 9.544566160189776882e-01 9.650825954386085259e-01 9.747740649814842229e-01 9.835988818754787255e-01 9.921007617261295986e-01 1.000000000000000000e+00
5.808417019934909149e+03 8.854295770648668018e-01 9.120107691551379014e-01 9.288457467927849764e-01 9.425782985775656986e-01 9.544436034625881637e-01 9.650727753646215490e-01 9.747672761671096753e-01 9.835957073435885878e-01 9.920987129910054936e-01 1.000000000000000000e+00
5.828411579797046215e+03 8.857355057668340192e-01 9.122349210449354207e-01 9.290230716059744154e-01 9.427201941893487147e-01 9.545563485594422692e-01 9.651597540828477095e-01 9.748303803983180416e-01 9.836362156172848703e-01 9.921180262377203851e-01 1.000000000000000000e+00
5.848406129655722907e+03 8.862454835329324210e-01 9.125853973582066514e-01 9.292820928260104862e-01 9.429144393910446897e-01 9.547023407141810303e-01 9.652668894377477438e-01 9.749045334881825120e-01 9.836805225522915475e-01 9.921373168599584291e-01 1.000000000000000000e+00
5.868400679508284156e+03 8.864998463998667866e-01 9.128236619790055517e-01 9.294799750653141013e-01 9.430741649496452439e-01 9.548267224822836186e-01 9.653591108168626533e-01 9.749689455746445299e-01 9.837221206324969769e-01 9.921551435354418746e-01 1.000000000000000000e+00
5.888395239352062163e+03 8.881265806325603362e-01 9.141154686265720031e-01 9.305234955672947450e-01 9.439187536183692995e-01 9.555015708099993121e-01 9.658800941011256302e-01 9.753489480162502723e-01 9.839692580000798383e-01 9.922710319622677355e-01 1.000000000000000000e+00
5.908389789192573517e+03 8.924693727356620698e-01 9.179712254690232109e-01 9.339439981766110010e-01 9.469055095941102396e-01 9.580450172313390578e-01 9.679550221798554066e-01 9.769353187995355459e-01 9.850521121994950668e-01 9.928044228991386166e-01 1.000000000000000000e+00
5.928384339027150418e+03 8.878444731301307069e-01 9.138496581443081856e-01 9.303048632276896823e-01 9.437431624818665155e-01 9.553652469314892759e-01 9.657789307443360727e-01 9.752783579435138073e-01 9.839251393696525350e-01 9.922522069677175427e-01 1.000000000000000000e+00
5.948378888855853802e+03 8.894618661008925065e-01 9.151318917369372086e-01 9.313214547614425687e-01 9.445444285303746801e-01 9.559832046004834716e-01 9.662368509635883562e-01 9.755968652570361499e-01 9.841217755366631348e-01 9.923379257409269405e-01 1.000000000000000000e+00
5.968373448676018597e+03 8.888517754602118792e-01 9.145928274081887022e-01 9.308742734074345604e-01 9.441813273643633320e-01 9.556966369896399138e-01 9.660204289247974474e-01 9.754433371798382213e-01 9.840229831809721439e-01 9.922942588865659719e-01 1.000000000000000000e+00
5.988367998493150480e+03 8.888480356051674525e-01 9.145545360094770038e-01 9.308201019602529991e-01 9.441213797372667305e-01 9.556374579887998433e-01 9.659663610881518148e-01 9.753983168235272894e-01 9.839896765139006796e-01 9.922762976382721867e-01 1.000000000000000000e+00
6.008362548304585289e+03 8.897073464573393986e-01 9.151960127655502930e-01 9.313088584365590838e-01 9.444948966336753626e-01 9.559190358099555196e-01 9.661711371320126363e-01 9.755384654377169396e-01 9.840739925510777475e-01 9.923124252270960621e-01 1.000000000000000000e+00
